Label	timestamp	ball_x	ball_y	confidence	ball_vx	ball_vy	f1_x	f1_y	f1_vx	f1_vy	f2_x	f2_y	f2_vx	f2_vy	f3_x	f3_y	f3_vx	f3_vy	f4_x	f4_y	f4_vx	f4_vy	f5_x	f5_y	f5_vx	f5_vy	f6_x	f6_y	f6_vx	f6_vy	e1_x	e1_y	e1_vx	e1_vy	e2_x	e2_y	e2_vx	e2_vy	e3_x	e3_y	e3_vx	e3_vy	e4_x	e4_y	e4_vx	e4_vy	e5_x	e5_y	e5_vx	e5_vy	e6_x	e6_y	e6_vx	e6_vy
Vision	1.149380633	2.22289	1.73015	1	X	X
Vision	1.155012758	-3.25294	2.41413	0.995958	X	X
Vision	1.165539123	2.2225	1.72781	1	X	X
Tick	1.166891731	-3.2543	2.41594	X	-0.066049	-0.050273	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.171276544	-3.25445	2.41788	0.995012	X	X
Vision	1.181733532	2.22149	1.72909	1	X	X
Vision	1.198092498	2.22216	1.72599	1	X	X
Tick	1.200245013	-3.2546	2.41529	X	-0.042057	-0.044685	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.203716672	-3.25415	2.41648	0.993968	X	X
Vision	1.214350657	2.22242	1.72919	1	X	X
Vision	1.219873742	-3.25471	2.41653	0.993968	X	X
Vision	1.231238366	2.2225	1.72781	1	X	X
Tick	1.233574393	-3.2548	2.41654	X	-0.029936	0.012674	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.236672244	-3.25326	2.41551	0.998202	X	X
Vision	1.247117661	2.22395	1.72827	1	X	X
Vision	1.252650027	-3.25363	2.41654	0.991586	X	X
Vision	1.263387158	2.22015	1.7291	1	X	X
Tick	1.266905497	-3.25351	2.41626	X	0.022043	0.004612	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.269076637	-3.25386	2.41763	0.996805	X	X
Vision	1.279501486	2.88981	-0.443761	0.99995	X	X
Vision	1.285022168	-3.25445	2.41788	0.995012	X	X
Vision	1.295767757	2.22166	1.72771	1	X	X
Tick	1.300273904	-3.25399	2.41807	X	-0.006236	0.057162	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.301386153	-3.25386	2.41763	0.996805	X	X
Vision	1.311963677	2.22185	1.7294	1	X	X
Vision	1.317600759	-3.25359	2.41643	0.993968	X	X
Vision	1.328285824	2.22408	1.72943	1	X	X
Tick	1.333604829	-3.25377	2.41753	X	0.004451	0.00624	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.333733428	-3.25359	2.41643	0.993968	X	X
Vision	1.344521615	2.22252	1.72983	1	X	X
Vision	1.350124544	-3.25386	2.41763	0.996805	X	X
Vision	1.360886598	2.22185	1.7294	1	X	X
Vision	1.366362891	-3.25338	2.41765	0.990248	X	X
Tick	1.366933629	-3.25366	2.41749	X	0.004997	0.014958	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.376999168	2.22094	1.72854	1	X	X
Vision	1.382593377	-3.25445	2.41788	0.995012	X	X
Vision	1.393369697	2.22244	1.72852	1	X	X
Vision	1.398818002	-3.25326	2.41551	0.998202	X	X
Tick	1.400269749	-3.25403	2.41719	X	-0.007268	-0.016499	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.409610118	2.22056	1.72829	1	X	X
Vision	1.415078534	-3.25445	2.41788	0.995012	X	X
Vision	1.426038065	2.87271	-0.41755	1	X	X
Vision	1.431525639	-3.25385	2.4167	0.995012	X	X
Tick	1.433596812	-3.2537	2.41626	X	0.012449	-0.044602	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.442106481	2.87481	-0.417387	1	X	X
Vision	1.447553746	-3.25565	2.41939	0.991586	X	X
Vision	1.459014043	2.22167	1.72906	1	X	X
Vision	1.464260786	-3.25359	2.41643	0.993968	X	X
Tick	1.466912935	-3.25444	2.41749	X	-0.019354	0.025458	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.474577751	2.87287	-0.418231	0.99955	X	X
Vision	1.480224638	-3.25359	2.41643	0.993968	X	X
Vision	1.491510141	2.22254	1.72734	1	X	X
Vision	1.496841977	-3.25359	2.41643	0.993968	X	X
Tick	1.500262889	-3.25445	2.41762	X	-0.006919	0.013229	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.507224922	2.22069	1.72936	1	X	X
Vision	1.512669025	-3.25445	2.41788	0.995012	X	X
Vision	1.523390694	2.22202	1.72936	1	X	X
Vision	1.528801325	-3.25445	2.41788	0.995012	X	X
Tick	1.533575216	-3.25448	2.41796	X	-0.003486	0.016384	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.539905150	2.22191	1.72892	1	X	X
Vision	1.545212253	-3.25445	2.41788	0.995012	X	X
Vision	1.555973159	2.22344	1.72794	1	X	X
Vision	1.561569955	-3.25315	2.41919	0.991586	X	X
Tick	1.566904827	-3.25358	2.41886	X	0.040423	0.04742	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.572382300	2.22191	1.72892	1	X	X
Vision	1.577749281	-3.25471	2.41653	0.993968	X	X
Vision	1.593845969	-3.25415	2.41648	0.993968	X	X
Vision	1.595314393	2.22202	1.73077	1	X	X
Tick	1.600229878	-3.25416	2.41661	X	-0.001103	-0.05966	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.604872351	2.21986	1.73047	1	X	X
Vision	1.609991148	-3.25412	2.41748	0.995958	X	X
Vision	1.621289407	2.87865	-0.428158	1	X	X
Tick	1.633580297	-3.25414	2.41674	X	0.000388	-0.023266	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.637015916	2.2217	1.72845	1	X	X
Vision	1.642702245	-3.25413	2.42064	0.992826	X	X
Vision	1.653564565	2.22238	1.72967	1	X	X
Vision	1.658904313	-3.25359	2.41643	0.993968	X	X
Tick	1.666961620	-3.25392	2.41968	X	0.008688	0.060319	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.670228368	2.22291	1.72967	1	X	X
Vision	1.675165605	-3.2525	2.41421	0.997553	X	X
Vision	1.686391674	2.22185	1.7294	1	X	X
Vision	1.691369742	-3.25415	2.41648	0.993968	X	X
Tick	1.700265909	-3.25372	2.41614	X	0.00129	-0.079994	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.702731431	2.2223	1.72726	1	X	X
Vision	1.707575919	-3.25326	2.41551	0.998202	X	X
Vision	1.719068228	2.22423	1.72569	0.99995	X	X
Vision	1.723919953	-3.25669	2.42035	0.995012	X	X
Tick	1.733569238	-3.25579	2.41858	X	-0.091817	0.08287	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.735100871	2.22356	1.7287	1	X	X
Vision	1.740156857	-3.25306	2.4163	0.995958	X	X
Vision	1.751214594	2.8765	-0.421125	1	X	X
Vision	1.756674886	-3.25445	2.41788	0.995012	X	X
Tick	1.766901847	-3.25437	2.41777	X	-0.002435	0.019473	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.767263829	2.22306	1.72768	1	X	X
Vision	1.772902488	-3.25359	2.41643	0.993968	X	X
Vision	1.783518725	2.22522	1.72674	1	X	X
Vision	1.788820260	-3.25445	2.41788	0.995012	X	X
Vision	1.799972292	2.2221	1.72752	1	X	X
Tick	1.800198044	-3.25415	2.4175	X	1.5e-05	0.009558	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.805103908	-3.25306	2.4163	0.995958	X	X
Vision	1.816265387	2.22254	1.72878	1	X	X
Vision	1.821229850	-3.25294	2.41413	0.995958	X	X
Vision	1.832365494	2.22157	1.72793	1	X	X
Tick	1.833599320	-3.25278	2.41445	X	0.043599	-0.105595	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.837650280	-3.25276	2.41604	0.995012	X	X
Vision	1.848814749	2.2225	1.72781	1	X	X
Vision	1.853725079	-3.25386	2.41763	0.996805	X	X
Vision	1.864879173	2.22407	1.72617	1	X	X
Tick	1.866902299	-3.2533	2.41678	X	-0.00454	0.036485	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.870055733	-3.25323	2.41487	0.992826	X	X
Vision	1.881125308	2.86808	-0.419725	1	X	X
Vision	1.886629707	-3.25386	2.41763	0.996805	X	X
Vision	1.897791683	2.22024	1.72937	1	X	X
Tick	1.900268242	-3.25351	2.41593	X	-0.010426	-0.000155	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.903066219	-3.25445	2.41788	0.995012	X	X
Vision	1.913939322	2.22238	1.72967	1	X	X
Vision	1.919038867	-3.2544	2.41497	0.992826	X	X
Vision	1.930175849	2.22156	1.72863	1	X	X
Tick	1.933598345	-3.25469	2.41588	X	-0.039941	-0.020782	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.935016498	-3.25445	2.41788	0.995012	X	X
Vision	1.946359832	2.87447	-0.420211	1	X	X
Vision	1.951363939	-3.25359	2.41643	0.993968	X	X
Vision	1.962450024	2.87815	-0.423191	1	X	X
Tick	1.966899371	-3.25402	2.41691	X	0.007434	0.011417	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.967622492	-3.25238	2.41644	0.991586	X	X
Vision	1.978835141	2.22364	1.72595	1	X	X
Vision	1.983874068	-3.25415	2.41802	0.995958	X	X
Vision	1.995081474	2.22098	1.72952	1	X	X
Tick	2.000268453	-3.25344	2.41779	X	0.008743	0.041231	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.000144161	-3.25386	2.41763	0.996805	X	X
Vision	2.011308605	2.22116	1.72879	1	X	X
Vision	2.016328694	-3.25356	2.41635	0.995958	X	X
Vision	2.027486457	2.22167	1.72906	1	X	X
Vision	2.032656242	-3.25445	2.41788	0.995012	X	X
Tick	2.033599574	-2.77023	2.05768	X	-24.3034	18.0411	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.043791653	2.22329	1.72608	0.99995	X	X
Vision	2.048899115	-3.25176	2.41639	0.991586	X	X
Vision	2.059937940	2.87392	-0.417172	1	X	X
Vision	2.065078713	-3.25386	2.41763	0.996805	X	X
Tick	2.066903438	-3.34047	2.48211	X	-28.8169	21.432	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.076271376	2.22441	1.72812	1	X	X
Vision	2.081289206	-3.25445	2.41788	0.995012	X	X
Vision	2.092817321	2.22172	1.72726	1	X	X
Vision	2.097768045	-3.25326	2.41551	0.998202	X	X
Tick	2.100269484	-3.37729	2.50836	X	-10.633	7.85248	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.109123281	2.21994	1.72907	1	X	X
Vision	2.114249940	-3.25445	2.41788	0.995012	X	X
Vision	2.125289554	2.22254	1.72734	1	X	X
Vision	2.130468027	-3.25601	2.41763	0.998202	X	X
Tick	2.133598690	-3.30185	2.45198	X	-0.818493	0.568558	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.141800981	2.22129	1.72747	1	X	X
Vision	2.146702839	-3.25386	2.41763	0.996805	X	X
Vision	2.157731438	2.2225	1.72781	1	X	X
Vision	2.162813346	-3.25445	2.41788	0.995012	X	X
Tick	2.166900006	-3.25733	2.41993	X	1.30114	-0.945219	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.174082795	2.22214	1.72826	1	X	X
Vision	2.179014910	-3.25386	2.41763	0.996805	X	X
Vision	2.190283848	2.22261	1.72738	1	X	X
Vision	2.195483793	-3.25386	2.41763	0.996805	X	X
Tick	2.200637974	-3.24729	2.41287	X	0.800888	-0.573603	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.206421885	2.22189	1.72869	1	X	X
Vision	2.211607470	-3.25445	2.41788	0.995012	X	X
Vision	2.223102659	2.22191	1.72892	1	X	X
Vision	2.227711083	-3.25445	2.41788	0.995012	X	X
Tick	2.233598341	-3.25053	2.4151	X	0.181511	-0.133483	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.239087982	2.22381	1.72715	0.9998	X	X
Vision	2.243910618	-3.25413	2.42064	0.992826	X	X
Vision	2.255407837	2.22185	1.7294	1	X	X
Vision	2.260213885	-3.25386	2.41763	0.996805	X	X
Tick	2.266904550	-3.25328	2.4192	X	-0.025016	0.078348	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.271548042	2.22356	1.7287	1	X	X
Vision	2.276481311	-3.25386	2.41763	0.996805	X	X
Vision	2.287765934	2.22069	1.72936	1	X	X
Vision	2.292752485	-3.25445	2.41788	0.995012	X	X
Tick	2.300266490	-3.2545	2.41849	X	-0.054248	0.000209	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.303992346	2.22254	1.72734	1	X	X
Vision	2.309524491	-3.25445	2.41788	0.995012	X	X
Vision	2.320157595	2.22215	1.72708	1	X	X
Vision	2.325287275	-3.25445	2.41788	0.995012	X	X
Tick	2.333600603	-3.25476	2.41783	X	-0.029734	-0.022055	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.336468348	2.22304	1.72815	1	X	X
Vision	2.341565214	-3.25445	2.41788	0.995012	X	X
Vision	2.352733415	2.22185	1.7294	1	X	X
